user_id,collection_id,competency_code
55de57df-577c-4ad3-b32a-09e118a5cd98,05dcaef1-60de-4514-84f0-2d2fb7e17ade,K12.MA-A1-NQ-Q.A.02
55de57df-577c-4ad3-b32a-09e118a5cd98,05dcaef1-60de-4514-84f0-2d2fb7e17ade,K12.MA-A1-NQ-Q.A.01
56d865a2-dd15-4910-b4fd-bba9ee7a0ef6,05dcaef1-60de-4514-84f0-2d2fb7e17ade,K12.MA-A1-NQ-Q.A.03
56d865a2-dd15-4910-b4fd-bba9ee7a0ef6,05dcaef1-60de-4514-84f0-2d2fb7e17ade,K12.MA-A1-NQ-Q.A.02
56d865a2-dd15-4910-b4fd-bba9ee7a0ef6,05dcaef1-60de-4514-84f0-2d2fb7e17ade,K12.MA-A1-NQ-Q.A.01
5a97a8de-316f-4cbb-bd83-b53abff18cd1,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.03
5a97a8de-316f-4cbb-bd83-b53abff18cd1,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.01
5a97a8de-316f-4cbb-bd83-b53abff18cd1,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.02
5ae296e3-64db-4148-9353-3377be1f5b8b,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.03
5ae296e3-64db-4148-9353-3377be1f5b8b,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.01
5ae296e3-64db-4148-9353-3377be1f5b8b,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.02
5b2f6b4b-37a8-43c4-a0a3-db8d13af03f8,2300cf32-b748-48db-84bd-7f6af25d1097,K12.MA-A1-NQ-Q.A.03
5b2f6b4b-37a8-43c4-a0a3-db8d13af03f8,2300cf32-b748-48db-84bd-7f6af25d1097,K12.MA-A1-NQ-Q.A.01
