collection_id,competency_code
432aa1b7-cc1e-46cc-b438-52e1aa0015ec,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
4330d8e4-1b2d-410f-bb01-23c717f84c8e,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
4335db27-2b6c-4a44-8f36-a05fff2e8d33,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
43363b9f-8cca-4b16-aadb-cf1d86abf26c,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
433f980b-d4ba-4940-8825-88e769ebda65,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
4340b970-94e2-49a0-9da8-5d2fb6375b97,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
43432488-90fe-43fa-96f0-de0938556d09,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
4346d033-b085-4209-b7e6-a72de2babf39,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
43478100-8a4d-4faf-9b9a-e276b4ba28af,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
434ff34e-de33-4b77-ac38-3c212175a58a,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
43506bb8-e746-495b-8693-a977d3640075,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
4353a16e-d433-46e9-be4c-da01014ae7e3,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
435704e6-28ec-42fb-8a1a-660b54660caa,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
435bc1f7-4f4b-4d96-b126-313117727e41,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
435ec317-52ea-494c-a976-c6edbb7377c3,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
43613292-f843-4664-8795-58bdea12d75a,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
4363cd3b-b709-4b09-8253-832d71ad759a,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
43775b6b-aa2c-4155-ad97-f48caa49df09,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
437e8c20-e03f-4293-bdf2-1eb5c2413f42,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
438104c6-4456-4c1f-a8b8-6255ec20a801,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
4386cb39-d599-48ed-bf3e-664c372ab465,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
047367ce-e60b-4b0a-a2dd-a09eb1b64e64,"[""K12.MA-A1-A-CED.A.02"", ""K12.MA-A2-A-CED.A.02""]"
438d630d-df82-4c40-8c36-bf39538e9603,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
438f7499-9962-4256-8533-aed5bfa6edcf,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
438fc32f-39d2-409c-a354-6c241ad6b3ee,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
4398be74-5ed0-448a-935c-ac290b2d5cec,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
439bf136-4e56-4f43-8f04-dc3c35141b21,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
43a6dc01-d642-47dc-849f-71bad3a636c4,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
43ae9cf6-f59d-45c8-a488-6f7a2bbc3cec,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
43afd8a5-e897-4307-a973-ffde86c53aa2,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
43c618cb-ec09-4805-8a81-75c9123330b6,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
43ce11ec-0d94-4cf1-8d76-ddac34930fa2,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
43ce9d0b-7a9e-4684-bb44-0b3cfc4e5f2f,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
43d2ead8-ad2b-4d12-9472-c57672a92805,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
43d6cfb3-1cbf-4510-983c-5b8a2fe67e20,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
43ea3837-4f01-45ae-ba2d-fd08c0e95368,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
43edf9e2-9bfa-4d38-8ffa-832424e6d299,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
43eed601-35ee-4cb1-81d9-5fad176ba71d,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
43f73fd8-eed1-4408-a923-6b9f27e2dc6f,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
43fe3a41-17e8-45b5-a893-307498c490e3,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
43fe6c82-6781-4aad-b188-13fdcdb86288,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
44002f77-84e4-48ef-8b51-e243e3065e0c,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
44047f7d-a0e2-43a5-a30f-c0d207fc3635,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
04739d50-5d6c-48f7-ab70-725c1ccf89a6,"[""K12.MA-A2-A-CED.A.02"", ""K12.MA-A1-A-CED.A.02""]"
44090fc6-14ad-4c24-ad25-43e07c61866c,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
440c11a2-9f07-417c-94c8-4125f59aabb9,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
440c255d-add0-4b37-b8ac-bdf39b410dcf,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
4410cab9-623d-4e97-9de4-7baceb113e38,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
442410a0-4809-46d9-baf7-9be5cc27a4c1,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
4426b04b-d0bf-4e00-8df1-43e4895f43c9,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
442f1712-0693-4dba-b751-d293fc18a05b,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
443affc2-77b3-4415-a505-44c7581f76ab,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
44407caf-179a-47bc-8743-fa91a9e8a9b6,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
44456ccb-7361-432f-82b7-1c8e27d04ba1,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
444a526a-3ad2-4ffe-a497-52ea4cc2f06b,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
444de798-e3c1-459c-adaf-e03b2e12561e,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
444ee537-7dc7-448c-af8d-8d2566b5be99,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
444fc0bf-3083-4377-9550-9733a45783db,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
4457790d-ace5-4614-8a62-8583b72ce893,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
445cd182-14b9-466f-9144-36dd01a14423,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
445f5a81-f84c-4d5a-8d57-8851d003cb4c,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
44640bb6-31c6-454c-bd5e-f151896204ba,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
446478a6-11d7-494e-bde7-d35a6df1a74a,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
4465a7f1-8597-41c0-b7a0-aaa0ac8e8fad,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
4469fa43-208b-4d2b-9bec-e86893511b65,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
047685c4-e346-45cd-9aec-26bb93af5b8f,"[""K12.MA-A1-A-CED.A.02"", ""K12.MA-A2-A-CED.A.02""]"
446d200d-51a2-40ce-8d7f-adc3ded82773,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
446dc04d-8c8b-4c0f-98d7-f3cd22a22088,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
4470d912-76b2-4902-b008-4df525ec8ddd,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
4471fc61-b822-46fc-9bda-238990d26e96,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
4488cab1-72fb-49a7-ab0e-00b46f101dec,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
448cea0b-e72d-4c49-a3b2-862b0e31279b,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
448f349a-af84-48f6-aba2-2df5ceb7ea40,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
449a9c1a-03a2-47c6-ba69-28db517e6184,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
449fe8fd-f5fe-4679-a250-b90c2a009fce,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
44b3e626-eaaa-45b4-8f7f-0392c8b29e73,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
44b801a0-c3b5-4990-ad85-c256d97f504a,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
44bc36e9-6e69-4595-a482-6de68552e5ab,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
44bd7b19-fdaa-4fd3-b318-ff2aae7e7817,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
44c04bba-8901-4f33-9f84-4a5a05bc86d8,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
44c20944-578a-4d09-b80a-75195bb98819,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
44c9cfac-b1e7-40ce-b0cb-9724c01b67f5,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
44cb7946-6e72-403a-917b-5024856d2764,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
44cfb9a5-57c0-4d6e-ad86-b0b96498af9f,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
44d07589-f713-4a70-87f0-c6021905da8c,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
44d2eeb3-c16e-4620-8155-3c0219532ae5,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
44d66ede-a93b-47b7-90ea-50f283328086,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
0478a085-19ae-4cd9-b4f6-b1e7e4dd8f55,"[""K12.MA-A1-A-CED.A.02"", ""K12.MA-A2-A-CED.A.02""]"
44d8da8f-3eeb-4c23-9e81-7d662b1ddd9e,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
44e2bfe9-bdb6-467d-b24b-0f08af639d41,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
44e8bf35-2c50-487c-a64a-5ec26743c141,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
44e9bef4-05a5-401f-8c1a-3e211a643568,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
44ec2110-20bc-46ad-b2b1-eb5feeb9467f,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
44ed6aa7-8551-4fb0-bcf2-67c31514b60c,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
44eead26-c244-4f9a-b97c-5ab8aca6a460,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
44f363d6-2c2b-4313-8e82-3e8282427ad4,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
44fb31c9-ecaf-40cf-92b1-ca0ffdca2b4c,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
44fca84c-f22c-488a-b043-1c8b52559cfd,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
44fee710-5c37-4da8-95c7-679c5e8da978,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
45043413-07d1-4fc5-8d68-9044aedd5f9d,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
450fe7fc-2b09-4560-826a-8a8b66039bef,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
451156d1-81ba-4153-a521-8c64cce6bdec,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
4519dcfa-23da-4259-a53c-85682bb4cbd9,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
451a0d27-a0c0-4360-b85c-8238fc63f15b,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
451b65e4-7136-4979-841a-4e3ebe0cb93b,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
451ec95b-3065-4fc7-91c0-6db4c460d402,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
45251ab9-cce8-4a80-a3d8-1451c4fcff51,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
4525ec38-45d8-4c4a-8e52-6c1eee499972,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
452d3325-57ba-4221-9684-cfac9f6c01a2,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
0478fa08-1dbb-4e09-8876-1de6c3254163,"[""K12.MA-A1-A-CED.A.02"", ""K12.MA-A2-A-CED.A.02""]"
452def87-0b9e-46c9-b0c9-5b5317998ecb,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
4532ff6a-e4a2-4a29-b273-59b4fac1da6f,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
45458bf1-b6f5-47e2-9dd9-dcb46085f113,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
454819f9-23a3-4af1-a9cb-2d87b8a398d3,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
454b12d5-56dd-4abf-bfa3-6cca7e40abff,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
4551e0d9-9c58-46cc-822f-b6c9c66e83b3,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
4553cd71-0a80-40ab-8550-e37a0ff24a1a,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
45580484-4063-48ef-9f39-f8e919b38c94,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
455e52c1-faa7-40b9-9e13-887eea88f5b4,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
456d94d5-170b-4265-bfe0-b76f5da96319,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
456fc786-8eaf-4a69-8157-bb65fe728032,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
457d4883-7ec3-4641-9120-94bb88a47072,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
45801367-85d2-4a4b-b692-e8f0091da5f4,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
45806e5d-0080-4f90-928d-0626dc4b0cb0,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
45831ac5-3ea3-4ad2-9e84-c0902ffdeca1,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
458900ae-9dc5-419f-be36-6063f2ecd8a0,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
458bb618-4fa0-4c71-8941-ef8e69e3f15d,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
458bb70b-f5a7-46d4-8670-3ac6040c5432,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
458daf0f-8905-446d-99d0-d947b7d08461,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
458fff97-b4bd-4628-ad4d-2665027670d7,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
45a1d945-e0fb-4869-9e59-ec3826594836,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
047a0d5b-15f1-4fd2-9b2c-7c4fa2461a6c,"[""K12.MA-A2-A-CED.A.02"", ""K12.MA-A1-A-CED.A.02""]"
45a2fef7-8b5f-49ca-835c-5e8cdb1650b7,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
45a93fea-5f69-42f9-8458-56d542d74bdb,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
45aceb50-ce42-4b1c-8715-ecb09a3bea10,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
45ad0700-4634-46b9-8ad1-88488be08d1d,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
45adcf9f-8f08-4d00-8045-c3f3e7d6652f,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
45afc13c-fdd0-43fd-aa05-df2f27f43183,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
45b3860e-676d-4ca0-91bb-56297a9369ba,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
45b6e4c8-d726-4c1d-a609-5e6e716c9a1b,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
45b949b4-29bd-41f5-9a3f-ae06339d7773,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
45bc62cd-c015-423e-ba15-362d74b9a00a,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
45bf3347-6037-41d1-a5c9-31c61ce7bbe8,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
45bfee8e-4341-43c2-bfc3-e70c1f688a15,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
45c0ba05-5bfb-498e-a48c-66db4287dc59,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
45c68a2a-7a98-47d0-9d0c-7e97eb8468ab,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
45c88f69-e56c-4920-ade1-635cabfb370c,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
45ca98c5-1d96-4c1b-960e-fcca0a8f5dfb,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
45d394fa-6a1d-41c7-8e6c-ac832af2648b,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
45d60826-cef7-4e8a-a3e1-ccb955034858,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
45d68c44-b4f1-4996-8fd0-d07dad147b76,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
45d6c2ad-8baf-4946-bdf0-55155a70585c,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
45dc5c85-cd9a-4ebe-a2dc-2da994aa0c3f,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
047d1434-93f6-4e17-a6f0-820df51ba74a,"[""K12.MA-A2-A-CED.A.02"", ""K12.MA-A1-A-CED.A.02""]"
45e4bc25-8a6f-42f2-b4d9-2f70e2611072,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
45e6b216-0893-47d4-b898-ea003bfa4be3,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
45e7dd15-fea4-4811-97c4-71a37916dd22,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
45e92a12-9f6f-4a98-a326-3f91f202ac7c,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
45f0ca3a-e01e-40d5-8c53-53a854ed880c,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
45f16109-7400-4b0e-b070-20e1f193a476,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
45f28725-ebdc-4d54-8df0-8a6bc234dd73,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
4601917f-47cb-416d-aa8c-ccc9e5a6a88c,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
4606d0ce-aab4-40d9-862a-0ca1cd8bf54e,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
461057a9-4180-45b7-93f4-acc4f1a1c0ee,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
4614e272-f2ec-43c5-aa3d-e4de4dd06956,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
46182bc7-f79c-4f7a-8b5f-a1ad01c09069,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
46188127-5020-4a86-828e-dd705c00dbc3,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
46247402-12cf-4ac2-b14b-3da979998c4b,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
462e4138-a343-4cc1-a44c-1457c473308a,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
4634911b-98e0-47a0-853f-9c4f08df480e,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
46372e73-8e46-43d3-9944-eb260ce5dd52,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
463ff424-5f41-4d0d-9ba5-0640093849d3,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
46406eb3-3f8a-4db0-9e68-b70d1d4f4749,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
46445621-f98e-4f37-88fb-be00a19c15e4,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
464e1d0a-45e6-4f0e-8ccb-213096fc0ca9,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
047d9093-c4c1-46e4-bd6f-0890637033e5,"[""K12.MA-A2-A-CED.A.02"", ""K12.MA-A1-A-CED.A.02""]"
46503701-f307-45b8-b7c6-76b1958736da,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
4653809a-1a2c-43dd-9452-fa3d3ab1ea6a,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
46541de2-7bfc-433d-9fce-8eb2bad4259b,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
4655f247-3bf0-489b-81ac-c3138f389123,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
465a962d-64af-4d9f-b23a-ffccdf55c132,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
4661a9e7-eaa4-4dab-b4e1-764a8c845008,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
46621977-b351-4e14-a7f1-a881b5eb110f,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
4664637d-7df9-4c14-a30d-93b8ca21327d,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
4666cc68-0dd5-4732-bd48-6e33fb9ba19f,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
466766f4-3a14-4007-b825-f5f5f78ae8c4,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
466e5a46-438b-448b-a91b-98d51e6ea02d,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
4679d77a-6c82-44c3-a0be-9c3c3e41431d,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
467c97d5-dc46-48ad-9840-b35bcac14085,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
4684b778-8f0b-4827-ae07-318e7ccd6962,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
4685d4e9-dd68-4a2b-ba25-f2cd280e1b98,"[""K12.MA-A1-A-CED.A.01"", ""K12.MA-A2-A-CED.A.01""]"
468722ef-3cf6-4f04-8b4a-d9f547ec00ab,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
468886d9-f069-4681-bb22-c3e39419954f,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
468a3df1-c73a-44d5-a7a5-3dc1dd6e02f8,"[""K12.MA-A2-A-CED.A.01"", ""K12.MA-A1-A-CED.A.01""]"
