collection_id,competency_code
a37d4bf9-9773-4e9b-a46d-677d4699149e,"[""K12.MA-MA8-EE-C.01""]"
a3942c0c-00ab-468b-88bf-3156e839b444,"[""K12.MA-MA8-EE-C.01""]"
a39b5e8c-6ea6-422c-a332-a56b00ca7160,"[""K12.MA-MA8-EE-C.01""]"
a3a4f5d0-783f-4c13-b57e-d605a3ad8926,"[""K12.MA-MA8-EE-C.01""]"
a3a5461a-2c05-47ff-8653-988d90718cf9,"[""K12.MA-MA8-EE-C.01""]"
a3b2b5ee-3441-4d5a-baf2-f42ae3d1b204,"[""K12.MA-MA8-EE-C.01""]"
a3b3b250-53b8-4720-be26-6bb2f609f05d,"[""K12.MA-MA8-EE-C.01""]"
a3b5b362-81fb-44cd-8bd7-4e49ad04129b,"[""K12.MA-MA8-EE-C.01""]"
a3bb855b-245e-4111-92fa-824b3f7efe2a,"[""K12.MA-MA8-EE-C.01""]"
a3bee941-1824-4f7b-85f2-9d90523c363c,"[""K12.MA-MA8-EE-C.01""]"
a3c41b26-e2ae-46ae-9ddd-5d7e63d5ddf7,"[""K12.MA-MA8-EE-C.01""]"
a3cfe9ac-7747-4a77-a1cc-8550a4341406,"[""K12.MA-MA8-EE-C.01""]"
a3d7d5a3-40d5-4dcc-8f4f-15b33fc55cf3,"[""K12.MA-MA8-EE-C.01""]"
a3d8faae-2967-4340-8085-94b7de09ce16,"[""K12.MA-MA8-EE-C.01""]"
a4050444-0301-49bb-9e63-520ac28d9b7e,"[""K12.MA-MA8-EE-C.01""]"
a41932f0-fde2-41e7-af96-7cc072bc6313,"[""K12.MA-MA8-EE-C.01""]"
a428e653-2bc6-4e9b-b95d-b5bb25b7676a,"[""K12.MA-MA8-EE-C.01""]"
a43588a6-6cfd-4150-9d97-f01b9be654ba,"[""K12.MA-MA8-EE-C.01""]"
a45e01b8-92cd-4b32-93ae-b2cd4eccd03d,"[""K12.MA-MA8-EE-C.01""]"
a45e1203-3f6d-492f-9c3a-884035aeff75,"[""K12.MA-MA8-EE-C.01""]"
a45f5687-ca1e-4720-97b2-3456af89dcbf,"[""K12.MA-MA8-EE-C.01""]"
a4640551-de29-45e1-b40f-92bcde3a5b29,"[""K12.MA-MA8-EE-C.01""]"
a47a77cd-9e7f-4aae-a640-bc6c7339caa9,"[""K12.MA-MA8-EE-C.01""]"
a4a42c9a-b35d-4f06-a6ab-71f31c69758d,"[""K12.MA-MA8-EE-C.01""]"
a4bd76d5-157a-48b9-883b-5eccb028df50,"[""K12.MA-MA8-EE-C.01""]"
a4c970b8-7bef-41c2-ace2-5a0a3c8950d9,"[""K12.MA-MA8-EE-C.01""]"
a4cf9ee2-0ee8-434e-8ee9-ea11119b0dbf,"[""K12.MA-MA8-EE-C.01""]"
a4d17e3d-176b-4614-bbf3-f2a809b4c1f3,"[""K12.MA-MA8-EE-C.01""]"
a4dd2a8d-5d45-402c-908a-c75f77975579,"[""K12.MA-MA8-EE-C.01""]"
a4de0f27-59ad-49cf-a59c-8a680205e977,"[""K12.MA-MA8-EE-C.01""]"
a501d6b8-45ed-426c-b670-77ea869437ea,"[""K12.MA-MA8-EE-C.01""]"
a50b09b7-d1e9-4912-9612-725a0aee2ca2,"[""K12.MA-MA8-EE-C.01""]"
a512514c-e0e1-4194-9cc0-2866474c2c23,"[""K12.MA-MA8-EE-C.01""]"
a5128070-ae27-4f20-ab83-2c46931aaded,"[""K12.MA-MA8-EE-C.01""]"
a5294d2c-af96-4733-a841-3cac1f252a67,"[""K12.MA-MA8-EE-C.01""]"
a530da62-1532-478f-acd2-63c56734979d,"[""K12.MA-MA8-EE-C.01""]"
a5381e6a-e5e5-44d4-8c54-e90f8fbd8496,"[""K12.MA-MA8-EE-C.01""]"
a5386d8b-60b3-4732-a929-48b5520c7749,"[""K12.MA-MA8-EE-C.01""]"
a5396c47-351a-4354-b4f5-01888b6f2780,"[""K12.MA-MA8-EE-C.01""]"
a53d87dd-a608-449f-a8a3-5b6186c08264,"[""K12.MA-MA8-EE-C.01""]"
a5420f56-64ed-4dcf-b966-a24a01c02d07,"[""K12.MA-MA8-EE-C.01""]"
a550c6df-ce6a-4fbd-8935-868b9a15e31c,"[""K12.MA-MA8-EE-C.01""]"
a55a860b-1513-4bb3-aade-63be1a3563dd,"[""K12.MA-MA8-EE-C.01""]"
a55bbfe9-8f6f-4d03-bc83-7faedbdfdc1d,"[""K12.MA-MA8-EE-C.01""]"
a55c932c-7934-47f9-ac02-9ce905fac503,"[""K12.MA-MA8-EE-C.01""]"
a5630a2a-5a04-416f-8c69-1b6239eec64c,"[""K12.MA-MA8-EE-C.01""]"
a5649d4a-bd50-48da-9ac6-868ff5a4d9b8,"[""K12.MA-MA8-EE-C.01""]"
a56ac907-e56d-42b8-82ae-ba622933df37,"[""K12.MA-MA8-EE-C.01""]"
a56be6cc-9944-4b85-bcac-e9446eda303b,"[""K12.MA-MA8-EE-C.01""]"
a58744a2-f102-4877-b52d-3e026da809ad,"[""K12.MA-MA8-EE-C.01""]"
a58b958b-514f-4bcb-81b5-d4661b579fed,"[""K12.MA-MA8-EE-C.01""]"
a59c78df-789f-4920-aa86-135f4c1b6b90,"[""K12.MA-MA8-EE-C.01""]"
a59d9ee1-6bc2-40f0-8317-bf44f0ffe044,"[""K12.MA-MA8-EE-C.01""]"
a5a3f525-695c-412c-ad66-9f948ebbe7ad,"[""K12.MA-MA8-EE-C.01""]"
a5a97154-1647-41bd-951c-8c82ab7505cc,"[""K12.MA-MA8-EE-C.01""]"
a5b60bf6-d55b-417b-923e-d9c3b3b5ec1f,"[""K12.MA-MA8-EE-C.01""]"
a5b68f81-a278-441b-a4a7-ec4559ad8d62,"[""K12.MA-MA8-EE-C.01""]"
a5b73a94-d19d-4e54-9a40-ee5f297203dd,"[""K12.MA-MA8-EE-C.01""]"
a5bb3f19-7618-4c30-a84e-6d291e75e299,"[""K12.MA-MA8-EE-C.01""]"
a5be18cc-d9df-4c5c-a133-00d0c7bfdd9c,"[""K12.MA-MA8-EE-C.01""]"
a5eb3fc8-0254-4e0a-88ab-0e67831b5076,"[""K12.MA-MA8-EE-C.01""]"
a6013af8-978b-497a-8ca1-61fafe869acc,"[""K12.MA-MA8-EE-C.01""]"
a607bd34-dd32-4e06-96ac-b05728f392e9,"[""K12.MA-MA8-EE-C.01""]"
a60f1c1f-9637-40f7-995e-6a4fac92d6c7,"[""K12.MA-MA8-EE-C.01""]"
a613d922-9138-4c7a-bdc5-670dca96212c,"[""K12.MA-MA8-EE-C.01""]"
a61a816d-ffc8-4c12-a13d-4a6e7f3a73ff,"[""K12.MA-MA8-EE-C.01""]"
a61ba4f5-7231-4202-8e2d-3b5b5353f002,"[""K12.MA-MA8-EE-C.01""]"
a62f6461-f91b-4e8a-9954-72933844fc13,"[""K12.MA-MA8-EE-C.01""]"
a6349234-a3a3-41e3-aa48-31e42eb35c11,"[""K12.MA-MA8-EE-C.01""]"
a6463589-7442-40f7-8c52-5dbc7c6ac8cb,"[""K12.MA-MA8-EE-C.01""]"
a646749f-fd82-4477-8da0-24399992fac1,"[""K12.MA-MA8-EE-C.01""]"
a648a2e9-0b71-469b-b34e-66ce5e3ab78f,"[""K12.MA-MA8-EE-C.01""]"
a64c49ca-b47d-49f5-8bc5-08380be2d99e,"[""K12.MA-MA8-EE-C.01""]"
a6549222-1420-4c81-a574-75996fbd8384,"[""K12.MA-MA8-EE-C.01""]"
a6550035-19e5-4362-b8dc-aa348def85bf,"[""K12.MA-MA8-EE-C.01""]"
a6658e4c-e60d-4f75-bab6-724558df0bc9,"[""K12.MA-MA8-EE-C.01""]"
a675d985-a029-411c-bb16-741115fc94c2,"[""K12.MA-MA8-EE-C.01""]"
a67c0eb2-db63-40ca-bbb8-e3a61fa3e75d,"[""K12.MA-MA8-EE-C.01""]"
a67df864-0d96-4760-aca7-19efff0ce92f,"[""K12.MA-MA8-EE-C.01""]"
a67efc00-656c-48a1-a12d-ff98162aafeb,"[""K12.MA-MA8-EE-C.01""]"
a6848352-bf07-40c5-8000-a68f7a9ce884,"[""K12.MA-MA8-EE-C.01""]"
a6851483-83bc-4f5b-b96c-285f1123b24f,"[""K12.MA-MA8-EE-C.01""]"
a68e49c0-54e3-493b-ae4f-e870e776f804,"[""K12.MA-MA8-EE-C.01""]"
a69b9447-09f2-4c03-bc4f-8659591e3e8d,"[""K12.MA-MA8-EE-C.01""]"
a69f0e6f-bc3b-4bb9-be45-62d1e00ef1dd,"[""K12.MA-MA8-EE-C.01""]"
a6abe360-f7fe-4b35-9fda-cceb544cd4c4,"[""K12.MA-MA8-EE-C.01""]"
a6b616c6-421d-46da-84c4-2da20d4017ac,"[""K12.MA-MA8-EE-C.01""]"
a6c067d1-f580-4fb3-b184-500bcae8c201,"[""K12.MA-MA8-EE-C.01""]"
a6d1806b-57fc-4cfe-b074-1f2a3ae80eef,"[""K12.MA-MA8-EE-C.01""]"
a6da695c-c164-4698-bc51-379d6f5cb5ff,"[""K12.MA-MA8-EE-C.01""]"
a6ece9f8-e5b2-4cb0-9249-40340b162478,"[""K12.MA-MA8-EE-C.01""]"
a6ee1ca0-1bf8-4a2b-a546-f9222c61afc5,"[""K12.MA-MA8-EE-C.01""]"
a705e16b-7524-444e-9c1f-1c9437b79668,"[""K12.MA-MA8-EE-C.01""]"
a70f7b30-795d-43f3-9630-c846c1ced441,"[""K12.MA-MA8-EE-C.01""]"
a71767c1-7924-4b64-8834-a23c5627096d,"[""K12.MA-MA8-EE-C.01""]"
a722c673-e223-4071-8b81-e17cdc21e947,"[""K12.MA-MA8-EE-C.01""]"
a72b2155-095b-4482-b625-dfe1875c08d8,"[""K12.MA-MA8-EE-C.01""]"
a73154cd-2f51-4959-bce8-079361e5ec18,"[""K12.MA-MA8-EE-C.01""]"
a739fb44-63c4-4a7d-82f5-d30a7b637114,"[""K12.MA-MA8-EE-C.01""]"
a7536771-24ef-4be7-919a-63a0818cd50b,"[""K12.MA-MA8-EE-C.01""]"
a7582e70-0d04-4176-b032-63db72e2fdd5,"[""K12.MA-MA8-EE-C.01""]"
a76c261d-df4a-4ff4-9993-601d916bf874,"[""K12.MA-MA8-EE-C.01""]"
a778e7d5-e4ec-4b27-9ec1-014e741d0b04,"[""K12.MA-MA8-EE-C.01""]"
a77f4804-76a4-4c49-ac38-b8c6c8e76475,"[""K12.MA-MA8-EE-C.01""]"
a77f51f4-8538-4340-a85d-2fc82ff30068,"[""K12.MA-MA8-EE-C.01""]"
a7818347-43f6-4eee-a33d-26630a5b4a26,"[""K12.MA-MA8-EE-C.01""]"
a7844fb8-d355-438f-a301-0375fea2c926,"[""K12.MA-MA8-EE-C.01""]"
a785f8ae-72f7-4d6f-ad07-ae27f2f4c33e,"[""K12.MA-MA8-EE-C.01""]"
a78a6626-b934-46ae-9cce-3d968e2a989e,"[""K12.MA-MA8-EE-C.01""]"
a78ef9cc-c2ac-46c2-b350-68e7d8a7b484,"[""K12.MA-MA8-EE-C.01""]"
a7926814-e445-4c36-8acf-5340b6b03c9c,"[""K12.MA-MA8-EE-C.01""]"
a7a35945-acf3-46fb-91a0-3d56772e373f,"[""K12.MA-MA8-EE-C.01""]"
a7a4dc4b-fc53-4e8f-b416-29b98c14cf33,"[""K12.MA-MA8-EE-C.01""]"
a7b5483e-58a0-41ed-9950-89d96eac9ec4,"[""K12.MA-MA8-EE-C.01""]"
a7b6d734-ef29-4ad5-a487-23fd0769757b,"[""K12.MA-MA8-EE-C.01""]"
a7b9aa33-ad62-4ba2-a9e9-e2d48d75a3a9,"[""K12.MA-MA8-EE-C.01""]"
a7ba0b39-5e08-4f29-9072-90ea0deef46e,"[""K12.MA-MA8-EE-C.01""]"
a7bb46dd-6737-4825-878e-dd9b9160db85,"[""K12.MA-MA8-EE-C.01""]"
a7bceff0-b5f0-4242-9d42-a2003e7d09f8,"[""K12.MA-MA8-EE-C.01""]"
a7cd9596-02b7-46dc-afbc-c6798b0fc63f,"[""K12.MA-MA8-EE-C.01""]"
a7d49881-f3f4-46f8-8b4b-ac48402bd26b,"[""K12.MA-MA8-EE-C.01""]"
a7e77811-511e-4805-a950-0f6f9bcab7f0,"[""K12.MA-MA8-EE-C.01""]"
a7f47334-3952-4fb3-b9a3-215c11407162,"[""K12.MA-MA8-EE-C.01""]"
a80e7e2f-63a9-4aeb-80ef-7cc01c247545,"[""K12.MA-MA8-EE-C.01""]"
a826272d-cdd1-4454-94ec-2eea241fee1f,"[""K12.MA-MA8-EE-C.01""]"
a8298b57-24c8-49a9-95e6-a70fafa72b60,"[""K12.MA-MA8-EE-C.01""]"
a82e119e-7a2a-4e75-819d-933c4c5fbbf9,"[""K12.MA-MA8-EE-C.01""]"
a8308228-7933-428a-bd32-398bfe850814,"[""K12.MA-MA8-EE-C.01""]"
a8327bd3-58d7-42f4-937d-4669d2657cf6,"[""K12.MA-MA8-EE-C.01""]"
a84905f5-d91d-4f09-b610-157de1e891c7,"[""K12.MA-MA8-EE-C.01""]"
a84e83cd-c9fe-4637-a6b8-e6f7d9a026aa,"[""K12.MA-MA8-EE-C.01""]"
a8584983-55b4-4db5-9e13-241fc4437793,"[""K12.MA-MA8-EE-C.01""]"
a85eecf9-b5f2-484c-8643-8292b5b4a800,"[""K12.MA-MA8-EE-C.01""]"
a881027d-cdd2-418e-8384-60280ccca64a,"[""K12.MA-MA8-EE-C.01""]"
a8871fdf-a8bd-47b7-9ed4-65f5e85bab15,"[""K12.MA-MA8-EE-C.01""]"
a8893278-8d8b-4a37-91c5-7e807f25fba9,"[""K12.MA-MA8-EE-C.01""]"
a890f205-1705-42c5-a9fd-f29c423e848d,"[""K12.MA-MA8-EE-C.01""]"
a89d66d2-3bee-4055-8b77-8249c4e5c3d8,"[""K12.MA-MA8-EE-C.01""]"
a8aa210b-3b58-4d3d-875d-3add02848b8e,"[""K12.MA-MA8-EE-C.01""]"
a8aeccb8-21a1-4ee8-95bd-cfc1b363503e,"[""K12.MA-MA8-EE-C.01""]"
a8bd7baa-ed55-41d8-83f9-a99038d525fc,"[""K12.MA-MA8-EE-C.01""]"
a8bdd364-60a9-41e7-886a-9fbbdb369400,"[""K12.MA-MA8-EE-C.01""]"
a8beeb8e-077a-4535-9519-5f3a15bdb015,"[""K12.MA-MA8-EE-C.01""]"
a8c7a226-bf27-4352-a750-9f7923352797,"[""K12.MA-MA8-EE-C.01""]"
a8cc747f-b7ea-41b1-adae-1ec077c0baae,"[""K12.MA-MA8-EE-C.01""]"
a8e46143-89d2-4585-92dd-614b54f93136,"[""K12.MA-MA8-EE-C.01""]"
a8e8abf8-d403-4fa0-93e2-8a2e13417f4f,"[""K12.MA-MA8-EE-C.01""]"
a8ebf040-8234-4509-81ed-748aff519d44,"[""K12.MA-MA8-EE-C.01""]"
a8f8710a-9713-41e8-813c-139e63a3046a,"[""K12.MA-MA8-EE-C.01""]"
a8f8bfb5-ede9-4139-b93f-fbd9f335cdff,"[""K12.MA-MA8-EE-C.01""]"
a904c54f-2277-49fd-bee6-6642c76d6d9b,"[""K12.MA-MA8-EE-C.01""]"
a914a5ea-a2f4-4b55-8a36-253dc467bc27,"[""K12.MA-MA8-EE-C.01""]"
a915f249-cbb4-4ca1-86b5-2c16e9c9f38a,"[""K12.MA-MA8-EE-C.01""]"
a918b6c8-699f-433d-8a54-94eeb1dcac93,"[""K12.MA-MA8-EE-C.01""]"
a91beb9c-61a5-431c-96c2-b0df82782da5,"[""K12.MA-MA8-EE-C.01""]"
a9213f97-1b62-4173-bd62-11894a565d36,"[""K12.MA-MA8-EE-C.01""]"
a9413e84-9a0c-496d-aa0d-ced08392006f,"[""K12.MA-MA8-EE-C.01""]"
a94810ec-c1a0-4be3-8d38-3473a0979f7a,"[""K12.MA-MA8-EE-C.01""]"
a9535fa9-7098-474d-9a56-1a5e4412b7d0,"[""K12.MA-MA8-EE-C.01""]"
a95c1e32-f6a0-4695-8a64-f79ff7947985,"[""K12.MA-MA8-EE-C.01""]"
a96dc08b-960a-40f1-8f83-14f8d4f2ec3d,"[""K12.MA-MA8-EE-C.01""]"
a96ed684-b534-4f40-9db0-57817dc2e700,"[""K12.MA-MA8-EE-C.01""]"
a9717ef9-23ca-4541-a189-1f79b2ac86f9,"[""K12.MA-MA8-EE-C.01""]"
a9720d3b-425f-46c2-b4ef-a0ce831c4c1d,"[""K12.MA-MA8-EE-C.01""]"
a978eb9f-cbd9-49a8-b448-402c8cb0d8ff,"[""K12.MA-MA8-EE-C.01""]"
a979f4b9-fb0b-4707-ac5b-74e1504d68ca,"[""K12.MA-MA8-EE-C.01""]"
a9820f36-1307-4a7b-8688-20bcbd05aab0,"[""K12.MA-MA8-EE-C.01""]"
a988818c-15d8-4b2e-ac34-12b0b9701319,"[""K12.MA-MA8-EE-C.01""]"
a98f2d37-ce47-41c2-a431-9550d94cc7fb,"[""K12.MA-MA8-EE-C.01""]"
a9948e45-5687-429f-8533-850167a75102,"[""K12.MA-MA8-EE-C.01""]"
a9a5b9ad-6e6b-4e0d-98c5-e7c7309ddcee,"[""K12.MA-MA8-EE-C.01""]"
a9aa7361-6b9f-4684-b56a-edf568d8cd9c,"[""K12.MA-MA8-EE-C.01""]"
a9aecfb2-5d9d-461a-b4be-379014eb50fc,"[""K12.MA-MA8-EE-C.01""]"
a9bd9c40-ac8b-47d5-9219-717c279a172e,"[""K12.MA-MA8-EE-C.01""]"
a9c043f0-15a5-4b4b-80e5-6fd1ba2ea953,"[""K12.MA-MA8-EE-C.01""]"
a9d81e57-1f38-4e2a-b111-82e929efe8d3,"[""K12.MA-MA8-EE-C.01""]"
a9e7ca52-76ac-40e7-a5a1-d921ba1fff0d,"[""K12.MA-MA8-EE-C.01""]"
aa08030b-80a5-444e-bc35-0e68ca94955a,"[""K12.MA-MA8-EE-C.01""]"
aa10280f-4e00-42e7-8495-ee092c4c7a8d,"[""K12.MA-MA8-EE-C.01""]"
aa1aff29-647a-4c8c-bc86-c627cbef930c,"[""K12.MA-MA8-EE-C.01""]"
aa1dfae1-b3f6-4127-8c7d-c7731f31135d,"[""K12.MA-MA8-EE-C.01""]"
aa2ee494-1309-41cf-99d1-85be06ba3d9a,"[""K12.MA-MA8-EE-C.01""]"
aa32001d-c504-47e9-93b9-c1faa84e33e2,"[""K12.MA-MA8-EE-C.01""]"
aa3b67c9-b2a6-432d-9362-5b25b2e115e1,"[""K12.MA-MA8-EE-C.01""]"
aa3f79f7-ff4c-450e-8bf8-c931b61370a4,"[""K12.MA-MA8-EE-C.01""]"
aa483b9a-cbf4-4649-a8fc-095ddf39d424,"[""K12.MA-MA8-EE-C.01""]"
aa51b91e-1c10-419e-b733-7da487440f7b,"[""K12.MA-MA8-EE-C.01""]"
aa56488a-4049-412b-ba9a-84b6f5942d1a,"[""K12.MA-MA8-EE-C.01""]"
aa6d7562-956a-482b-a0dd-44229f5c9291,"[""K12.MA-MA8-EE-C.01""]"
aa84ef3a-c926-4555-a167-437290740d9e,"[""K12.MA-MA8-EE-C.01""]"
aa9a14c7-9a11-4ed7-a495-23c49f339614,"[""K12.MA-MA8-EE-C.01""]"
aa9d97d6-1e3f-42d3-a3e8-8f17f18117d9,"[""K12.MA-MA8-EE-C.01""]"
aa9fe397-f195-4ec1-838a-a84ff0485e98,"[""K12.MA-MA8-EE-C.01""]"
aaa589b0-13a7-4295-a800-5d1c36858578,"[""K12.MA-MA8-EE-C.01""]"
aaa8eb22-6c68-4824-ae71-9aea303544e3,"[""K12.MA-MA8-EE-C.01""]"
aab11a5e-6ea9-404c-aa2e-22ae76f121ff,"[""K12.MA-MA8-EE-C.01""]"
aabce846-c1c4-4fab-a4bb-9e7265f96d01,"[""K12.MA-MA8-EE-C.01""]"
aac52ee7-e668-4f04-a7d8-373def078f25,"[""K12.MA-MA8-EE-C.01""]"
aacb2a96-7f1f-4ffb-9f54-82091bb9019e,"[""K12.MA-MA8-EE-C.01""]"
aad5a4cf-96c1-460a-ab98-1ad3e6d8f853,"[""K12.MA-MA8-EE-C.01""]"
aad9d61f-4c5b-49e0-98f5-a997ced774f7,"[""K12.MA-MA8-EE-C.01""]"
aaef31bb-fd34-4d5f-bf10-9b20c412aacb,"[""K12.MA-MA8-EE-C.01""]"
aaf29072-01ef-4d22-ab85-5c33395b5198,"[""K12.MA-MA8-EE-C.01""]"
aaf6971e-0a9c-4ec7-8f33-817c3f1e115b,"[""K12.MA-MA8-EE-C.01""]"
ab04b58c-0d19-48dc-b6a1-a040c23a550c,"[""K12.MA-MA8-EE-C.01""]"
ab100ab3-ed48-49de-a9c7-1ecb016e3d6a,"[""K12.MA-MA8-EE-C.01""]"
ab15fa1c-9ff8-40c5-9944-0211e9ea6ebb,"[""K12.MA-MA8-EE-C.01""]"
ab1bcac1-d391-41e0-824c-b3605607cb93,"[""K12.MA-MA8-EE-C.01""]"
ab311273-98a8-4566-a8cd-6089d839174b,"[""K12.MA-MA8-EE-C.01""]"
ab44b09e-ee8d-413a-a0b4-02963a8334a9,"[""K12.MA-MA8-EE-C.01""]"
ab4683ed-f179-4eb5-a5a4-2d9fd8757563,"[""K12.MA-MA8-EE-C.01""]"
ab4709de-9e30-4802-ac0b-002398f57d61,"[""K12.MA-MA8-EE-C.01""]"
ab4a5df0-3d3a-4e8e-b734-383e73cde800,"[""K12.MA-MA8-EE-C.01""]"
ab6d15cc-dfda-4c82-9a9a-2708600f056d,"[""K12.MA-MA8-EE-C.01""]"
ab70cc7f-b1ab-4bd5-a824-a64644922e55,"[""K12.MA-MA8-EE-C.01""]"
ab898e1d-4017-441e-8b8d-cdfda69b7cea,"[""K12.MA-MA8-EE-C.01""]"
ab8cbac7-6218-43ac-a1f9-eb717bcf538d,"[""K12.MA-MA8-EE-C.01""]"
ab93b5e1-b49b-4bdb-9354-2b33a58e3492,"[""K12.MA-MA8-EE-C.01""]"
ab9a13eb-9330-42d9-a834-89514b2afe05,"[""K12.MA-MA8-EE-C.01""]"
ab9f4f5e-d50b-4487-a361-04e111f4a2a2,"[""K12.MA-MA8-EE-C.01""]"
abaca8ad-17db-45e8-ac25-00508ff66fa6,"[""K12.MA-MA8-EE-C.01""]"
abb020a7-e1db-467c-ac4e-74c2ac41381d,"[""K12.MA-MA8-EE-C.01""]"
abb11efa-cae3-4887-8d96-2e1924bcb340,"[""K12.MA-MA8-EE-C.01""]"
abb14acd-8f9c-4710-86a5-6573d040fdbb,"[""K12.MA-MA8-EE-C.01""]"
abb1603e-5462-4200-8ec2-c1b68e8bf579,"[""K12.MA-MA8-EE-C.01""]"
abc070e3-6783-4133-a007-e6a08fc9ddaf,"[""K12.MA-MA8-EE-C.01""]"
abcd13d0-e15e-4022-acc7-44a87e70a18a,"[""K12.MA-MA8-EE-C.01""]"
abcecd7c-b256-4488-807e-0976eec1003b,"[""K12.MA-MA8-EE-C.01""]"
abd564e0-c658-4849-8fb9-e4d51e3bd268,"[""K12.MA-MA8-EE-C.01""]"
abda280c-d56f-43c6-a257-61aed38c42e1,"[""K12.MA-MA8-EE-C.01""]"
abe56986-fba7-4e80-8267-bd25630adad7,"[""K12.MA-MA8-EE-C.01""]"
abe973ea-394a-465a-8149-9161382118bb,"[""K12.MA-MA8-EE-C.01""]"
abe9c134-f4a2-4063-b629-6a52e455092b,"[""K12.MA-MA8-EE-C.01""]"
abead427-a277-4f34-b290-07dd4e773b47,"[""K12.MA-MA8-EE-C.01""]"
abec3f0a-569f-4378-ab41-6d8f9eb51d53,"[""K12.MA-MA8-EE-C.01""]"
abed5fb3-b078-446f-9a25-a8d6453acb4f,"[""K12.MA-MA8-EE-C.01""]"
ac00a7ce-2a1f-4d07-8f35-7090cb5ed949,"[""K12.MA-MA8-EE-C.01""]"
ac0905bd-e013-4f72-94d9-1f53b4ee6b46,"[""K12.MA-MA8-EE-C.01""]"
ac1591d9-a157-47cc-a5f9-ca4a4af2ebc6,"[""K12.MA-MA8-EE-C.01""]"
ac277a8d-6d32-42f4-b086-e1f75ce94f83,"[""K12.MA-MA8-EE-C.01""]"
ac2a0fb4-5969-43db-9eb2-6da5c2535a78,"[""K12.MA-MA8-EE-C.01""]"
ac3ec156-6e1d-4241-a945-7f2584eeacaf,"[""K12.MA-MA8-EE-C.01""]"
ac439cdb-acaa-409e-8e16-6b3094a583f3,"[""K12.MA-MA8-EE-C.01""]"
ac513a3b-e2cc-49f4-bdad-c76d64909428,"[""K12.MA-MA8-EE-C.01""]"
ac646396-843c-423d-b4f8-3dd14a631ea8,"[""K12.MA-MA8-EE-C.01""]"
ac68f402-7019-4056-8fa4-e9fbd70509e0,"[""K12.MA-MA8-EE-C.01""]"
ac74d0d6-c9d9-481a-8956-7b181d3d6e46,"[""K12.MA-MA8-EE-C.01""]"
ac9a8762-9924-4303-8668-99ebafed88ca,"[""K12.MA-MA8-EE-C.01""]"
ac9e1e3d-ca38-4eba-8083-5c58e2d6fb6e,"[""K12.MA-MA8-EE-C.01""]"
aca2c271-4985-4c24-b31e-73514d328870,"[""K12.MA-MA8-EE-C.01""]"
acb1a6a9-ca90-4879-8595-1de5b1d3a1f2,"[""K12.MA-MA8-EE-C.01""]"
acb2bf8d-22e1-426f-9a01-214188277c08,"[""K12.MA-MA8-EE-C.01""]"
acb9353e-3d6e-4453-896c-c02de0854da8,"[""K12.MA-MA8-EE-C.01""]"
acc73d62-7d05-4107-bb96-fcefde459060,"[""K12.MA-MA8-EE-C.01""]"
acc84a2b-82ca-4844-969e-3e360477a19d,"[""K12.MA-MA8-EE-C.01""]"
accdf5cc-ee48-4795-a9d0-ad82e26bb367,"[""K12.MA-MA8-EE-C.01""]"
acd1f070-fe14-414a-ab83-5d91fa2994bb,"[""K12.MA-MA8-EE-C.01""]"
acd32110-5932-484e-8270-aa27edc95f13,"[""K12.MA-MA8-EE-C.01""]"
acd3837a-1eb2-4ba5-9801-7123c356f3d9,"[""K12.MA-MA8-EE-C.01""]"
acd74cdb-3523-415b-8fa7-000709b50951,"[""K12.MA-MA8-EE-C.01""]"
acd7ecc7-7bea-42b8-889f-207ec47fc1c0,"[""K12.MA-MA8-EE-C.01""]"
acdd5299-1012-47b6-9fdb-f4021e0771f9,"[""K12.MA-MA8-EE-C.01""]"
acdf45ee-2d99-481e-b73d-94a8d810586c,"[""K12.MA-MA8-EE-C.01""]"
acf26bfd-839c-4696-8728-3e9cb966748d,"[""K12.MA-MA8-EE-C.01""]"
acf34624-fc30-41c0-8844-2ab6804af845,"[""K12.MA-MA8-EE-C.01""]"
acf57d4b-9f38-4443-9057-68342cedf3ff,"[""K12.MA-MA8-EE-C.01""]"
acf61654-1c90-45b6-825b-b24da1b43d6b,"[""K12.MA-MA8-EE-C.01""]"
acf6e93e-0ddf-4617-b983-bcf822ab7912,"[""K12.MA-MA8-EE-C.01""]"
acf8ed49-13cf-4900-afe2-74543b5d039d,"[""K12.MA-MA8-EE-C.01""]"
ad145b87-d084-4ac1-b4d1-9c9e1398fb5b,"[""K12.MA-MA8-EE-C.01""]"
ad182505-b491-405c-8ca7-64addc5a3c6b,"[""K12.MA-MA8-EE-C.01""]"
ad1b2830-a6db-47c0-92ed-540020b47499,"[""K12.MA-MA8-EE-C.01""]"
ad4347e4-586d-4d2d-a3db-7235cd9436ab,"[""K12.MA-MA8-EE-C.01""]"
ad46ecde-feb8-4b91-a14a-86b9caaab722,"[""K12.MA-MA8-EE-C.01""]"
ad4b1637-6c3c-4ae8-a2c2-cb1550e9b8a0,"[""K12.MA-MA8-EE-C.01""]"
ad4f1985-fafb-48c6-8cec-4b7cbe03f7f4,"[""K12.MA-MA8-EE-C.01""]"
ad5912e1-194e-43bd-ad3a-be71cbc9b840,"[""K12.MA-MA8-EE-C.01""]"
ad67a8ba-8f5b-4b28-a58a-7a1536b704bc,"[""K12.MA-MA8-EE-C.01""]"
